,0,1
2170,2021-07-08,12.262988666666667
2171,2021-07-09,12.190025666666669
2172,2021-07-10,12.631103666666668
2173,2021-07-11,12.528590666666668
2174,2021-07-12,12.574349
2175,2021-07-13,12.003095
2176,2021-07-14,12.129998
2177,2021-07-15,11.884025333333332
2178,2021-07-16,12.426842333333333
2179,2021-07-17,12.521866000000001
2180,2021-07-18,12.553488666666667
2181,2021-07-19,12.540152333333333
2182,2021-07-20,12.420468333333334
2183,2021-07-21,12.666502666666666
2184,2021-07-22,12.635286333333333
2185,2021-07-23,12.854039333333333
2186,2021-07-24,12.912063666666667
2187,2021-07-25,12.965207333333334
2188,2021-07-26,13.101611333333333
2189,2021-07-27,13.049282
2190,2021-07-28,13.322882333333334
2191,2021-07-29,13.113073666666665
2192,2021-07-30,12.610116666666665
2193,2021-07-31,13.148987
2194,2021-08-01,13.287653333333333
2195,2021-08-02,13.596057333333334
2196,2021-08-03,13.918514666666667
2197,2021-08-04,14.025071333333335
2198,2021-08-05,13.978553333333332
2199,2021-08-06,13.937037333333334
2200,2021-08-07,14.065603666666666
2201,2021-08-08,14.092100666666667
2202,2021-08-09,14.459386
2203,2021-08-10,14.841328666666668
2204,2021-08-11,14.192355
2205,2021-08-12,14.592345666666667
2206,2021-08-13,14.407601666666666
2207,2021-08-14,14.520032
2208,2021-08-15,14.13259
2209,2021-08-16,14.227623333333332
2210,2021-08-17,14.608243000000002
2211,2021-08-18,14.633878000000001
2212,2021-08-19,15.152343666666667
2213,2021-08-20,14.761124
2214,2021-08-21,15.006009666666666
2215,2021-08-22,14.996445666666668
2216,2021-08-23,14.889517666666665
2217,2021-08-24,15.157717
2218,2021-08-25,15.457035666666664
2219,2021-08-26,15.439813333333333
2220,2021-08-27,15.430792000000002
2221,2021-08-28,15.138659333333331
2222,2021-08-29,15.416097666666667
2223,2021-08-30,15.739845666666668
2224,2021-08-31,15.864110000000002
2225,2021-09-01,15.538187333333333
2226,2021-09-02,16.050197999999998
2227,2021-09-03,16.079970666666664
2228,2021-09-04,15.770737666666667
2229,2021-09-05,16.365044666666666
2230,2021-09-06,16.446323
2231,2021-09-07,16.417048666666666
2232,2021-09-08,16.564155666666668
2233,2021-09-09,16.483095333333335
2234,2021-09-10,16.522215666666668
2235,2021-09-11,16.380373333333335
2236,2021-09-12,16.93355166666667
2237,2021-09-13,16.370224333333333
2238,2021-09-14,16.396754666666666
2239,2021-09-15,16.497473666666668
2240,2021-09-16,16.447952666666666
2241,2021-09-17,16.545184000000003
2242,2021-09-18,16.745627666666667
2243,2021-09-19,16.714061333333333
2244,2021-09-20,16.732437
2245,2021-09-21,17.290015333333333
2246,2021-09-22,16.658584
2247,2021-09-23,16.35316966666667
2248,2021-09-24,16.634202
2249,2021-09-25,17.23879066666667
2250,2021-09-26,16.894552333333333
2251,2021-09-27,16.892964333333335
2252,2021-09-28,16.389524333333334
2253,2021-09-29,16.635227999999998
2254,2021-09-30,15.904648
2255,2021-10-01,16.619997666666666
2256,2021-10-02,16.719739333333333
2257,2021-10-03,16.43941033333333
2258,2021-10-04,16.404479333333335
2259,2021-10-05,16.983795999999998
2260,2021-10-06,16.876332666666666
2261,2021-10-07,16.783433
2262,2021-10-08,17.214913666666668
2263,2021-10-09,16.676545
2264,2021-10-10,16.642388666666665
2265,2021-10-11,17.312669666666665
2266,2021-10-12,17.012953666666665
2267,2021-10-13,17.079638666666664
2268,2021-10-14,16.697353333333336
2269,2021-10-15,16.221180333333333
2270,2021-10-16,16.557479666666666
2271,2021-10-17,16.56886533333333
2272,2021-10-18,16.461842333333333
2273,2021-10-19,16.428402333333334
2274,2021-10-20,16.683068666666667
2275,2021-10-21,16.855120666666664
2276,2021-10-22,17.421719666666664
2277,2021-10-23,16.849234666666664
2278,2021-10-24,16.984981666666666
2279,2021-10-25,17.476093333333335
2280,2021-10-26,17.675229666666667
2281,2021-10-27,17.547289
2282,2021-10-28,17.224535666666668
2283,2021-10-29,17.174295666666666
2284,2021-10-30,17.354636000000003
2285,2021-10-31,17.077217333333333
2286,2021-11-01,17.569455333333334
2287,2021-11-02,17.750516333333334
2288,2021-11-03,18.084559
2289,2021-11-04,17.421066
2290,2021-11-05,17.877181000000004
2291,2021-11-06,17.780276999999998
2292,2021-11-07,18.253294333333333
2293,2021-11-08,18.364956000000003
2294,2021-11-09,18.660537333333334
2295,2021-11-10,18.130689333333333
2296,2021-11-11,18.649272333333332
2297,2021-11-12,18.861008
2298,2021-11-13,18.827286333333333
2299,2021-11-14,18.525165333333334
2300,2021-11-15,18.998282
2301,2021-11-16,18.284211
2302,2021-11-17,19.051826333333334
2303,2021-11-18,19.314159333333336
2304,2021-11-19,18.450811333333334
2305,2021-11-20,18.261357
2306,2021-11-21,18.306676
2307,2021-11-22,18.953612
2308,2021-11-23,18.787578666666665
2309,2021-11-24,18.779870666666667
2310,2021-11-25,18.113660666666664
2311,2021-11-26,17.653425666666667
2312,2021-11-27,18.145234666666667
2313,2021-11-28,18.299265333333334
2314,2021-11-29,18.53422266666667
2315,2021-11-30,18.757921
2316,2021-12-01,18.978179666666666
2317,2021-12-02,19.461015
2318,2021-12-03,19.466344333333335
2319,2021-12-04,19.25554766666667
2320,2021-12-05,19.431184333333334
2321,2021-12-06,19.738916666666665
2322,2021-12-07,20.104274666666665
2323,2021-12-08,19.69909966666667
2324,2021-12-09,20.062618
2325,2021-12-10,19.639562333333334
2326,2021-12-11,19.45851
2327,2021-12-12,19.530457333333334
2328,2021-12-13,20.286722
2329,2021-12-14,20.724735
2330,2021-12-15,20.284841333333333
2331,2021-12-16,19.91592866666667
2332,2021-12-17,19.841947666666666
2333,2021-12-18,20.502158666666663
2334,2021-12-19,20.303026
2335,2021-12-20,20.944100000000002
2336,2021-12-21,20.778724999999998
2337,2021-12-22,20.323125666666666
2338,2021-12-23,20.2501
2339,2021-12-24,20.450686666666666
2340,2021-12-25,20.40862866666667
2341,2021-12-26,20.317105333333334
2342,2021-12-27,20.593894000000002
2343,2021-12-28,20.48754333333333
2344,2021-12-29,20.97693633333333
2345,2021-12-30,21.01470266666667
2346,2021-12-31,20.346960666666664
2347,2022-01-01,20.517510666666666
2348,2022-01-02,20.931697333333332
2349,2022-01-03,21.328006666666667
2350,2022-01-04,21.594620000000003
2351,2022-01-05,21.434678333333334
2352,2022-01-06,20.862819666666667
2353,2022-01-07,20.451330333333335
2354,2022-01-08,20.562630666666664
2355,2022-01-09,21.49601
2356,2022-01-10,20.530877333333333
2357,2022-01-11,20.888428
2358,2022-01-12,21.317746666666665
2359,2022-01-13,21.253628666666668
2360,2022-01-14,21.322569666666666
2361,2022-01-15,20.660469666666668
2362,2022-01-16,20.811880333333335
2363,2022-01-17,21.061258
2364,2022-01-18,21.478534333333332
2365,2022-01-19,20.940532666666666
2366,2022-01-20,21.316659
2367,2022-01-21,21.338258999999997
2368,2022-01-22,22.034327666666666
2369,2022-01-23,21.486964333333333
2370,2022-01-24,21.354220333333334
2371,2022-01-25,20.95781
2372,2022-01-26,21.57964733333333
2373,2022-01-27,21.596515
2374,2022-01-28,21.178307
2375,2022-01-29,21.150661
2376,2022-01-30,21.602023
2377,2022-01-31,21.481003333333334
2378,2022-02-01,21.702017333333334
2379,2022-02-02,21.957735666666668
2380,2022-02-03,21.153126333333333
2381,2022-02-04,21.458235000000002
2382,2022-02-05,21.269534333333336
2383,2022-02-06,21.889445666666663
2384,2022-02-07,21.491467
2385,2022-02-08,21.504462666666665
2386,2022-02-09,21.833407333333337
2387,2022-02-10,21.683711666666667
2388,2022-02-11,20.963109
2389,2022-02-12,21.09312033333333
2390,2022-02-13,22.086896666666664
2391,2022-02-14,21.915799000000003
2392,2022-02-15,22.076869
2393,2022-02-16,21.37594866666667
2394,2022-02-17,21.48298
2395,2022-02-18,21.728522666666663
2396,2022-02-19,21.424559666666667
2397,2022-02-20,21.665945333333337
2398,2022-02-21,21.711409
2399,2022-02-22,21.318762333333336
2400,2022-02-23,21.469208999999996
2401,2022-02-24,21.343223
2402,2022-02-25,21.576956999999997
2403,2022-02-26,21.37679266666667
2404,2022-02-27,21.984714666666665
2405,2022-02-28,21.412471999999998
2406,2022-03-01,21.708504333333334
2407,2022-03-02,21.481515
2408,2022-03-03,21.12193566666667
2409,2022-03-04,21.770286666666667
2410,2022-03-05,20.852005333333334
2411,2022-03-06,21.352013666666664
2412,2022-03-07,20.788003666666665
2413,2022-03-08,21.431171666666668
2414,2022-03-09,21.23049333333333
2415,2022-03-10,21.71655033333333
2416,2022-03-11,21.190089
2417,2022-03-12,22.38328466666667
2418,2022-03-13,21.104994
2419,2022-03-14,21.687190333333334
2420,2022-03-15,21.165789999999998
2421,2022-03-16,21.478269666666666
2422,2022-03-17,21.572160666666665
2423,2022-03-18,21.408359333333333
2424,2022-03-19,22.033546666666666
2425,2022-03-20,21.319006333333334
2426,2022-03-21,21.887780000000003
2427,2022-03-22,21.659726333333335
2428,2022-03-23,21.883785666666668
2429,2022-03-24,21.626948666666664
2430,2022-03-25,22.278073333333335
2431,2022-03-26,21.70015066666667
2432,2022-03-27,21.502899
2433,2022-03-28,22.368992333333335
2434,2022-03-29,22.292321666666666
2435,2022-03-30,22.11735966666667
2436,2022-03-31,21.60305633333333
2437,2022-04-01,22.150835333333333
2438,2022-04-02,21.404307333333332
2439,2022-04-03,21.631979
2440,2022-04-04,21.764992333333335
2441,2022-04-05,22.256777
2442,2022-04-06,22.213965333333334
2443,2022-04-07,22.21245833333333
2444,2022-04-08,22.372694666666664
2445,2022-04-09,21.886582000000004
2446,2022-04-10,22.139000666666664
2447,2022-04-11,22.644093666666667
2448,2022-04-12,21.76228066666667
2449,2022-04-13,21.965949
2450,2022-04-14,22.39233966666667
2451,2022-04-15,22.000861
2452,2022-04-16,21.717692666666665
2453,2022-04-17,22.730983
2454,2022-04-18,22.846076666666665
2455,2022-04-19,22.65398933333333
2456,2022-04-20,22.253936
2457,2022-04-21,21.910957333333332
2458,2022-04-22,22.27134866666667
2459,2022-04-23,22.586333666666665
2460,2022-04-24,22.348452666666663
2461,2022-04-25,22.48576
2462,2022-04-26,21.945545666666664
2463,2022-04-27,21.698183666666665
2464,2022-04-28,22.013285666666672
2465,2022-04-29,22.127990666666665
2466,2022-04-30,22.65396766666667
2467,2022-05-01,23.189439333333336
2468,2022-05-02,22.526324
2469,2022-05-03,23.003966000000002
2470,2022-05-04,22.489016666666668
2471,2022-05-05,22.525605333333335
2472,2022-05-06,22.628530666666666
2473,2022-05-07,22.612854
2474,2022-05-08,22.85468566666667
2475,2022-05-09,23.203820999999994
2476,2022-05-10,22.84865933333333
2477,2022-05-11,23.579913
2478,2022-05-12,22.95727066666667
2479,2022-05-13,23.929198999999997
2480,2022-05-14,22.450690666666663
2481,2022-05-15,23.370507
2482,2022-05-16,23.314714999999996
2483,2022-05-17,22.996061333333333
2484,2022-05-18,23.338849999999997
2485,2022-05-19,22.841983666666664
2486,2022-05-20,23.129619666666667
2487,2022-05-21,23.326215666666666
2488,2022-05-22,22.652228333333337
2489,2022-05-23,22.843978333333336
2490,2022-05-24,22.959073333333333
2491,2022-05-25,23.193029
2492,2022-05-26,22.568522333333334
2493,2022-05-27,23.092695000000003
2494,2022-05-28,22.702506333333332
2495,2022-05-29,22.681167
2496,2022-05-30,22.710308666666666
2497,2022-05-31,22.666287
2498,2022-06-01,22.38927
2499,2022-06-02,22.573861333333337
2500,2022-06-03,22.546074333333333
2501,2022-06-04,22.686007666666665
2502,2022-06-05,22.453976666666666
2503,2022-06-06,21.767815
2504,2022-06-07,22.615058333333334
2505,2022-06-08,22.649486666666665
2506,2022-06-09,21.841058
2507,2022-06-10,22.38119933333333
2508,2022-06-11,22.790216333333333
2509,2022-06-12,22.051014
2510,2022-06-13,21.72687
2511,2022-06-14,21.054767666666667
2512,2022-06-15,20.023517666666667
2513,2022-06-16,20.320790000000002
2514,2022-06-17,20.55821
2515,2022-06-18,20.6332
2516,2022-06-19,19.57987233333333
2517,2022-06-20,20.157007000000004
2518,2022-06-21,19.93161166666667
2519,2022-06-22,19.710561333333334
2520,2022-06-23,19.393711999999997
2521,2022-06-24,19.25643666666667
2522,2022-06-25,19.758663
2523,2022-06-26,18.75571933333333
2524,2022-06-27,19.660954
2525,2022-06-28,19.035692666666666
2526,2022-06-29,18.932861666666668
2527,2022-06-30,18.880980333333333
2528,2022-07-01,18.942452666666668
2529,2022-07-02,18.822533333333336
2530,2022-07-03,19.302367
2531,2022-07-04,18.911775
2532,2022-07-05,19.16340866666667
2533,2022-07-06,19.002449666666667
2534,2022-07-07,18.838090333333334
2535,2022-07-08,19.210851666666667
2536,2022-07-09,18.937617999999997
2537,2022-07-10,19.405175666666665
2538,2022-07-11,18.623278666666664
2539,2022-07-12,19.289414333333333
2540,2022-07-13,18.671638333333334
2541,2022-07-14,19.051038000000002
2542,2022-07-15,19.106395666666668
2543,2022-07-16,19.358628
2544,2022-07-17,19.127938666666665
2545,2022-07-18,19.498148666666665
2546,2022-07-19,19.786603333333332
2547,2022-07-20,19.517022333333333
2548,2022-07-21,19.312894666666665
2549,2022-07-22,19.462665333333334
2550,2022-07-23,20.061410000000002
2551,2022-07-24,19.790564
2552,2022-07-25,19.14667833333333
2553,2022-07-26,19.274667333333333
2554,2022-07-27,19.410872666666666
2555,2022-07-28,19.72763833333333
2556,2022-07-29,19.256189000000003
2557,2022-07-30,19.297114333333333
2558,2022-07-31,18.935215333333332
2559,2022-08-01,19.362794333333333
2560,2022-08-02,20.007752
2561,2022-08-03,19.319010333333335
2562,2022-08-04,19.364994333333332
2563,2022-08-05,20.034499333333333
2564,2022-08-06,19.372586333333334
2565,2022-08-07,19.495129666666667
2566,2022-08-08,18.815460333333334
2567,2022-08-09,19.199275
2568,2022-08-10,19.114132333333334
2569,2022-08-11,19.311131666666668
2570,2022-08-12,19.055835333333334
2571,2022-08-13,19.402965
2572,2022-08-14,19.579204333333333
2573,2022-08-15,19.084043333333334
2574,2022-08-16,19.644220333333333
2575,2022-08-17,19.438805000000002
2576,2022-08-18,18.950267999999998
2577,2022-08-19,18.612599666666668
2578,2022-08-20,18.305304666666668
2579,2022-08-21,18.980426666666666
2580,2022-08-22,18.54573033333333
2581,2022-08-23,19.202447666666668
2582,2022-08-24,18.978170333333335
2583,2022-08-25,18.490888
2584,2022-08-26,18.973052999999997
2585,2022-08-27,19.314457666666666
2586,2022-08-28,19.11942433333333
2587,2022-08-29,19.913507666666664
2588,2022-08-30,19.423905
2589,2022-08-31,19.435300666666667
2590,2022-09-01,19.28843566666667
2591,2022-09-02,20.046369
2592,2022-09-03,19.26532566666667
2593,2022-09-04,19.753243
2594,2022-09-05,18.842500666666666
2595,2022-09-06,19.070361000000002
2596,2022-09-07,19.006445666666664
2597,2022-09-08,19.559413000000003
2598,2022-09-09,18.713331
2599,2022-09-10,18.78966766666667
2600,2022-09-11,18.437382666666668
2601,2022-09-12,19.051213
2602,2022-09-13,18.891954
2603,2022-09-14,18.076535333333336
